date_time,town,title,price,beds,sqft,url
2022-07-08 09:32, (Lakewood),1x1 on garden level - Renovated!,1462,1,715.0,https://denver.craigslist.org/apa/d/denver-1x1-on-garden-level-renovated/7506260913.html
2022-07-08 09:32," (23680 East Easter Drive, Aurora, CO)","On-site Recycling, Beautiful Pool, 2-Car Attached Garage",3100,2,1523.0,https://denver.craigslist.org/apa/d/aurora-on-site-recycling-beautiful-pool/7499532305.html
2022-07-08 09:32, (Greenwood Village),"3019, First Floor, Home Office, Courtyard View",1919,1,885.0,https://denver.craigslist.org/apa/d/englewood-3019-first-floor-home-office/7506261087.html
2022-07-08 09:31, (Denver),Pool Time Is Fun Time Enjoy Your Day By The Sun,1779,1,772.0,https://denver.craigslist.org/apa/d/denver-pool-time-is-fun-time-enjoy-your/7506260818.html
2022-07-08 09:31, (West Colfax/Sloan's Lake/Jefferson Park),"Co-working area, Frameless glass shower, Fitness center",2556,2,1124.0,https://denver.craigslist.org/apa/d/denver-co-working-area-frameless-glass/7506260596.html
2022-07-08 09:30, (Denver),1BD/1BR 40TH FLOOR VIEWS - DOWNTOWN DENVER,1900,1,798.0,https://denver.craigslist.org/apa/d/denver-1bd-1br-40th-floor-views/7506260330.html
2022-07-08 09:29," (1910 S Clayton Street, Denver)",3 bd 2 ba in a Very Popular DU Area,2000,3,1939.0,https://denver.craigslist.org/apa/d/denver-bd-ba-in-very-popular-du-area/7506259748.html
2022-07-08 09:28, (West Colfax/Sloan's Lake/Jefferson Park),"Electric vehicle charging stations, Moving services with Move Matcher",1848,1,683.0,https://denver.craigslist.org/apa/d/denver-electric-vehicle-charging/7506259105.html
2022-07-08 09:28, (Aurora),Beautiful Homes In Aurora,2200,3,1566.0,https://denver.craigslist.org/apa/d/aurora-beautiful-homes-in-aurora/7506244988.html
2022-07-08 09:26, (Denver),Make Your Next Move!!! Apply Now!!,1325,1,672.0,https://denver.craigslist.org/apa/d/denver-make-your-next-move-apply-now/7506258235.html
2022-07-08 09:25, (Baker),"Summer Move In Special, 1 Months Free on Selected Apartments.",2576,2,1264.0,https://denver.craigslist.org/apa/d/denver-summer-move-in-special-months/7501789981.html
2022-07-08 09:25, (Baker),"1/BD 1/BA, 9- and 10-foot ceilings, Denver CO",1649,1,643.0,https://denver.craigslist.org/apa/d/denver-bd-ba-and-10-foot-ceilings/7505191780.html
2022-07-08 09:23, (Denver),"#1821 - Luxury 2BD, Mountain Views",4450,2,1280.0,https://denver.craigslist.org/apa/d/denver-luxury-2bd-mountain-views/7506256646.html
2022-07-08 09:23, (Littleton),Updated House For Rent Ken Caryl,3500,4,2700.0,https://denver.craigslist.org/apa/d/littleton-updated-house-for-rent-ken/7503040022.html
2022-07-08 09:23, (Denver),**AMAZING MODERN VICTORIAN*3 BED*3.5 BATH*CURTIS ST**,4500,3,3354.0,https://denver.craigslist.org/apa/d/denver-amazing-modern-victorian3-bed35/7504809061.html
2022-07-08 09:22, (Castle Rock),"Easy Access to Freeways, Walk-in Closets*, On-Site Maintenance",2370,2,1369.0,https://denver.craigslist.org/apa/d/castle-rock-easy-access-to-freeways/7506255719.html
2022-07-08 09:20," (16505 Green Valley Ranch Boulevard, Denver, CO)","Dual Vanity Sinks, Bike Repair Shop, Video Gaming Room",1855,1,784.0,https://denver.craigslist.org/apa/d/denver-dual-vanity-sinks-bike-repair/7505381120.html
2022-07-08 09:19," (6301 W Hampden Ave, Denver, CO 80227)",Lock in your 1-bedroom home! Available now!,1433,1,700.0,https://denver.craigslist.org/apa/d/denver-lock-in-your-bedroom-home/7506254805.html
2022-07-08 09:19, (Conifer),"Conifer one bedroom apt, for rent",1200,1,700.0,https://denver.craigslist.org/apa/d/morrison-conifer-one-bedroom-apt-for/7506252949.html
2022-07-08 09:19, (Denver),Best Pricing of The Year Dont miss out on this affordable 2Bd 1Ba,1782,2,775.0,https://denver.craigslist.org/apa/d/westminster-best-pricing-of-the-year/7506254716.html
2022-07-08 09:19, (Thornton),Cute apartments with Great Highway Access to Downtown!,1463,1,650.0,https://denver.craigslist.org/apa/d/denver-cute-apartments-with-great/7506254507.html
2022-07-08 09:18, (Aurora),"Granite-like Counter Tops, Washer & Dryer Included, Duel Patios*",1848,2,914.0,https://denver.craigslist.org/apa/d/aurora-granite-like-counter-tops-washer/7506254213.html
2022-07-08 09:18, (Aurora),"""Washer and Dryer Included, Gated access & so much more!"" (apartments",1629,1,650.0,https://denver.craigslist.org/apa/d/aurora-washer-and-dryer-included-gated/7506254104.html
2022-07-08 09:16, (Greenwood Village),"3112, Pets Welcome, First Floor, Built in Desk",1506,1,720.0,https://denver.craigslist.org/apa/d/englewood-3112-pets-welcome-first-floor/7506253160.html
2022-07-08 09:16, (Denver),"Leasing Now, Dog Run, Washer Dryer",1793,1,700.0,https://denver.craigslist.org/apa/d/denver-leasing-now-dog-run-washer-dryer/7506252844.html
2022-07-08 09:14, (Thornton),"Business Center, Schedule a Tour, Stop by Today",1,2,1035.0,https://denver.craigslist.org/apa/d/business-center-schedule-tour-stop-by/7506251764.html
2022-07-08 09:13, (Cherry Creek),How about $750 off your move in? Don't wait only 4 left to rent!!!!,1725,1,736.0,https://denver.craigslist.org/apa/d/denver-how-about-750-off-your-move-in/7506251282.html
2022-07-08 09:11, (Thornton),"When Minutes Matter, Live Where You Work and Play",1232,1,692.0,https://denver.craigslist.org/apa/d/denver-when-minutes-matter-live-where/7506250257.html
2022-07-08 09:10, (Greenwood Village),Available Now- Schedule a Tour ASAP!,2565,2,1160.0,https://denver.craigslist.org/apa/d/englewood-available-now-schedule-tour/7506250137.html
2022-07-08 09:10, (Denver),Your Luxurious Downtown Home Awaits! Leasing Specials!,1910,1,750.0,https://denver.craigslist.org/apa/d/denver-your-luxurious-downtown-home/7506247194.html
2022-07-08 09:10," (9959 E Peakview Ave, Englewood, CO)","Newly Renovated, Cherry Creek Schools, Playground *$500 OFF AVA AUG*",2466,3,1145.0,https://denver.craigslist.org/apa/d/englewood-newly-renovated-cherry-creek/7501149602.html
2022-07-08 09:10, (Parker),"One Bedroom with a Den, First Floor, Near Nature Trail",1789,1,912.0,https://denver.craigslist.org/apa/d/castle-rock-one-bedroom-with-den-first/7503930831.html
2022-07-08 09:09, (Lakewood),Luxury All Around!,1925,1,673.0,https://denver.craigslist.org/apa/d/denver-luxury-all-around/7506249599.html
2022-07-08 09:09, (Denver),Gorgeous 2 Bedroom Located in Desirable LoDo Neighborhood! Tour Today!,2110,2,927.0,https://denver.craigslist.org/apa/d/denver-gorgeous-bedroom-located-in/7506249434.html
2022-07-08 09:08, (Denver),This 2Bd 1Bath Wont Last Long Come Make It Yours !,1470,2,,https://denver.craigslist.org/apa/d/denver-this-2bd-1bath-wont-last-long/7506248959.html
2022-07-08 09:08, (Southglenn),"Solar Window Shades*, Hot Tub, Washer & Dryer*",1750,1,905.0,https://denver.craigslist.org/apa/d/littleton-solar-window-shades-hot-tub/7506248874.html
2022-07-08 09:07, (Denver),Beautiful Townhome with Rooftop Balcony Available Now!!!,950,1,1342.0,https://denver.craigslist.org/apa/d/denver-beautiful-townhome-with-rooftop/7505308573.html
2022-07-08 09:06, (Thornton),"24 Hour Emergency Maintenance, Remodeled*, Playground, Microwave*",1475,2,850.0,https://denver.craigslist.org/apa/d/dupont-24-hour-emergency-maintenance/7506247569.html
2022-07-08 09:04, (Aurora),Love where you live,1628,2,819.0,https://denver.craigslist.org/apa/d/aurora-love-where-you-live/7506242776.html
2022-07-08 09:04, (DTC),"Custom Track Lighting, Wood-Style Flooring",2458,2,993.0,https://denver.craigslist.org/apa/d/littleton-custom-track-lighting-wood/7506246750.html
2022-07-08 09:04, (Littleton),TOP FLOOR! Two Bed/Two Bath - Newly Remodeled! Tour Today!,2019,2,1016.0,https://denver.craigslist.org/apa/d/denver-top-floor-two-bed-two-bath-newly/7506246685.html
2022-07-08 09:01, (1974 S University Blvd.),"Pet Friendly DU Studio w/ In- Unit Laundry, AC",1295,,410.0,https://denver.craigslist.org/apa/d/denver-pet-friendly-du-studio-in-unit/7502834285.html
2022-07-08 08:58, (Lakewood),You Can Afford To Dwell Well,1820,2,735.0,https://denver.craigslist.org/apa/d/denver-you-can-afford-to-dwell-well/7506243828.html
2022-07-08 08:57," (1105 South Cherry Street, Denver, CO)","Off-Street Guest Parking, Vaulted Ceilings , Air Conditioner",1575,2,870.0,https://denver.craigslist.org/apa/d/denver-off-street-guest-parking-vaulted/7499175307.html
2022-07-08 08:56, (Lakewood),Come check out our pricing!,1850,2,925.0,https://denver.craigslist.org/apa/d/denver-come-check-out-our-pricing/7506242901.html
2022-07-08 08:54, (Golden),It's Golden!  Cute 1Brm Furnished Apt,1750,1,600.0,https://denver.craigslist.org/apa/d/golden-its-golden-cute-1brm-furnished/7497807415.html
2022-07-08 08:52, (Denver),2BR/2BA Apartment with Access to a Clubhouse and a Pool,1850,2,873.0,https://denver.craigslist.org/apa/d/denver-2br-2ba-apartment-with-access-to/7506240873.html
2022-07-08 08:51, (Denver),"Best Pricing of The Year, Affordable 1Bd 1Ba",1396,1,550.0,https://denver.craigslist.org/apa/d/westminster-best-pricing-of-the-year/7506240238.html
2022-07-08 08:48, (Green Mountain),Beautiful Community to call your home! Move-in Ready Apartments!!,1729,1,680.0,https://denver.craigslist.org/apa/d/denver-beautiful-community-to-call-your/7506239053.html
2022-07-08 08:46, (Parker),Every Aspect Designed with You in Mind - Rare 3 Bedroom Home!,1653,3,1231.0,https://denver.craigslist.org/apa/d/parker-every-aspect-designed-with-you/7506238195.html
2022-07-08 08:44," (16505 Green Valley Ranch Boulevard, Denver, CO)","Dishwasher, Cabana Lounge Seating, Close to Shopping",1645,1,592.0,https://denver.craigslist.org/apa/d/denver-dishwasher-cabana-lounge-seating/7503695163.html
2022-07-08 08:44, (Aurora),Everything you’ve been dreaming of is here. Lease today!,1799,1,722.0,https://denver.craigslist.org/apa/d/denver-everything-youve-been-dreaming/7506236970.html
2022-07-08 08:40," (10785 E Exposition Ave, Aurora, CO 80012)",Income Deal! 1-Bedroom Apartment Coming 8/16/22,1189,1,480.0,https://denver.craigslist.org/apa/d/aurora-income-deal-bedroom-apartment/7506234993.html
2022-07-08 08:21," (1882 E. 104th Avenue, Thornton, CO)","Private Garage, ADA Compliant, Courtesy Night Patrol",1568,1,719.0,https://denver.craigslist.org/apa/d/denver-private-garage-ada-compliant/7495650889.html
2022-07-08 08:21, (Aurora),"Broadband Internet Access, Convenient Location, Courtyard",1423,1,650.0,https://denver.craigslist.org/apa/d/aurora-broadband-internet-access/7506226273.html
2022-07-08 08:18, (Downtown / Larimer Square),BARCLAY TOWER CONDO HIGH-FLOOR 2-BR / 2-BATH! GYM! POOL! W/D! GARAGE!,2900,2,1283.0,https://denver.craigslist.org/apa/d/denver-barclay-tower-condo-high-floor/7506224900.html
2022-07-08 08:06, (Edgewater),Beautiful home in central location,2925,3,1345.0,https://denver.craigslist.org/apa/d/denver-beautiful-home-in-central/7506219587.html
2022-07-08 07:53, (Aurora South/Hampden and Chambers),"Lovely 4 bdr, 2 bath split level house with the big yard",2600,4,1700.0,https://denver.craigslist.org/apa/d/aurora-lovely-bdr-bath-split-level/7506214304.html
2022-07-08 07:49," (10756 E Virginia Ave, Aurora, CO 80012)",Your New Home Waiting For You!!,1705,2,780.0,https://denver.craigslist.org/apa/d/aurora-your-new-home-waiting-for-you/7506212506.html
2022-07-08 07:46," (1882 E. 104th Avenue, Thornton, CO)","Cozy Fireplace, Large Walk-In Closet, ADA Compliant",1568,1,719.0,https://denver.craigslist.org/apa/d/denver-cozy-fireplace-large-walk-in/7500192914.html
2022-07-08 07:46," (Highlands Ranch, Colorado)",Make This Reasonably Priced 3 Bedroom Your New Home!,1755,3,1080.0,https://denver.craigslist.org/apa/d/littleton-make-this-reasonably-priced/7506211447.html
2022-07-08 07:44," (Highlands Ranch, Colorado)","Affordable, Spacious & Unbeatable 2 Bedroom Apartment Home!",1517,2,911.0,https://denver.craigslist.org/apa/d/littleton-affordable-spacious/7506210536.html
2022-07-08 07:43, (1461 Logan Street),"Available NOW! Walk to downtown! Vintage Building, Most Util Inc",1250,1,600.0,https://denver.craigslist.org/apa/d/available-now-walk-to-downtown-vintage/7506210376.html
2022-07-08 07:42," (Highlands Ranch, Colorado)",Comfortable Living At An Affordable Price. 1 Bedroom Apt Home!,1261,1,695.0,https://denver.craigslist.org/apa/d/littleton-comfortable-living-at-an/7506209821.html
2022-07-08 07:37, (Aurora),Super clean new remodel upper floor with 3 rm 1 bath,1000,5,2165.0,https://denver.craigslist.org/apa/d/aurora-super-clean-new-remodel-upper/7506207890.html
2022-07-08 07:31," (Governor's Park ~ Denver, CO)","Great Central Location close to Downtown, gas/water/trash included",1250,1,550.0,https://denver.craigslist.org/apa/d/denver-great-central-location-close-to/7506205669.html
2022-07-08 07:26," (1882 E. 104th Avenue, Thornton, CO)","Business Center, Cozy Fireplace, Fitness Studio",1628,1,742.0,https://denver.craigslist.org/apa/d/denver-business-center-cozy-fireplace/7499354251.html
2022-07-08 07:26, (Englewood),"5 Bedroom, 2.5 Bath House",3150,5,2000.0,https://denver.craigslist.org/apa/d/englewood-bedroom-25-bath-house/7506204003.html
2022-07-08 07:23, (Longmont Boulder Firestone Louisville Lafayette Gunbarrel),1 Bed 1 Bath Longmont 20 Minutes to Boulder Firestone Loveland,1895,1,825.0,https://denver.craigslist.org/apa/d/firestone-bed-bath-longmont-20-minutes/7505133591.html
2022-07-08 07:19, (HKS),ONE OF A KIND UPDATED SIGLE FAMILY HOME,3200,4,2800.0,https://denver.craigslist.org/apa/d/brighton-one-of-kind-updated-sigle/7503600078.html
2022-07-08 07:17, (BRIGHTON FARMS  EAST),UNWIND IN YOUR PRIVATE OASIS,3000,2,3000.0,https://denver.craigslist.org/apa/d/brighton-unwind-in-your-private-oasis/7503613867.html
2022-07-08 07:14, (bromley heights),completely renovated custom brick ranch,2900,4,2606.0,https://denver.craigslist.org/apa/d/brighton-completely-renovated-custom/7496995551.html
2022-07-08 07:12, (Brighton),completely renovated tri-level single family home,3200,4,2808.0,https://denver.craigslist.org/apa/d/brighton-completely-renovated-tri-level/7496980614.html
2022-07-08 07:07," (1882 E. 104th Avenue, Thornton, CO)","Cozy Fireplace, Business Center, Private Garage",1568,1,719.0,https://denver.craigslist.org/apa/d/denver-cozy-fireplace-business-center/7494392520.html
2022-07-08 06:53, (Castle Rock / Downtown / Historic District),Victorian Duplex / Fantastic Location / Available Now,2150,2,1400.0,https://denver.craigslist.org/apa/d/castle-rock-victorian-duplex-fantastic/7506193528.html
2022-07-08 06:49, (Denver RiNo LoDo 5 Points Downtown LoDo),2 Bed 2 Bath Denver RiNo Penthouse AVAILABLE NOW LoDo Union Station,4581,2,1242.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-rino-penthouse/7505239033.html
2022-07-08 06:49, (Denver RiNo LoDo 5 Points Downtown),1 Bed 1 Bath Denver RiNo Penthouse AVAILABLE NOW Downtown LoDo 5 Point,2639,1,773.0,https://denver.craigslist.org/apa/d/denver-bed-bath-denver-rino-penthouse/7505241623.html
2022-07-08 06:42, (Denver),Stunning Cherry Creek North home with covered patio,6990,4,3586.0,https://denver.craigslist.org/apa/d/denver-stunning-cherry-creek-north-home/7506182862.html
2022-07-08 06:31," (1045 South Birch Street, Denver, CO)","Off-Street and Guest Parking, Controlled Access Buildings, Park Nearby",1420,1,700.0,https://denver.craigslist.org/apa/d/denver-off-street-and-guest-parking/7500057204.html
2022-07-08 06:29," (1882 E. 104th Avenue, Thornton, CO)","Courtesy Night Patrol, Cozy Fireplace, ADA Compliant",1568,1,719.0,https://denver.craigslist.org/apa/d/denver-courtesy-night-patrol-cozy/7502684474.html
2022-07-08 06:25," (1882 E. 104th Avenue, Thornton, CO)","Private Garage, Large Walk-In Closet, Cozy Fireplace",1628,1,742.0,https://denver.craigslist.org/apa/d/denver-private-garage-large-walk-in/7501206290.html
2022-07-08 06:23, (Denver),Cute Modern touches in this 100+ year old Berkeley Home!,1050,4,1780.0,https://denver.craigslist.org/apa/d/denver-cute-modern-touches-in-this-100/7506185391.html
2022-07-08 06:23, (Denver),3 Bedroom 2 Bathroom Cherry Creek Schools,1500,3,2502.0,https://denver.craigslist.org/apa/d/denver-bedroom-bathroom-cherry-creek/7506185382.html
2022-07-08 06:13," (Castle Rock, CO)",Hop on these great deals today! Tour Echo Ridge!,1781,1,700.0,https://denver.craigslist.org/apa/d/castle-rock-hop-on-these-great-deals/7494038180.html
2022-07-08 05:57," (1882 E. 104th Avenue, Thornton, CO)","Business Center, Fitness Studio, Private Garage",2172,2,1073.0,https://denver.craigslist.org/apa/d/denver-business-center-fitness-studio/7499417066.html
2022-07-08 05:46," (9959 E Peakview Ave, Englewood, CO)","Multi-Sport Court, Cherry Creek School District *$500 OFF, AVA JULY*",2036,2,923.0,https://denver.craigslist.org/apa/d/englewood-multi-sport-court-cherry/7494866139.html
2022-07-08 05:34," (Castle Rock, CO)",Stellar savings and stunning views! Tour Echo Ridge today!,1693,1,820.0,https://denver.craigslist.org/apa/d/castle-rock-stellar-savings-and/7495235297.html
2022-07-08 05:25, (Baker),"Den, Roller shades, 3 landscaped courtyards with outdoor seating",2576,2,1264.0,https://denver.craigslist.org/apa/d/denver-den-roller-shades-landscaped/7499954804.html
2022-07-08 05:22," (1882 E. 104th Avenue, Thornton, CO)","Private Garage, Courtesy Night Patrol, Cozy Fireplace",2228,2,1162.0,https://denver.craigslist.org/apa/d/denver-private-garage-courtesy-night/7501268065.html
2022-07-08 05:20, (2822 W 28th Avenue),"1 Bedroom in Jefferson Park w/ On-Site Laundry, A/C",1295,1,690.0,https://denver.craigslist.org/apa/d/denver-bedroom-in-jefferson-park-on/7499454536.html
2022-07-08 05:10," (Denver,CO)",Hard to find ranch style Denver home for rent,1500,3,1019.0,https://denver.craigslist.org/apa/d/denver-hard-to-find-ranch-style-denver/7506171181.html
2022-07-08 05:07," (9451 Welby Road, Thornton, CO)","Direct Access Garage, Sparkling Heated Pool, Fitness Studio",2023,2,970.0,https://denver.craigslist.org/apa/d/dupont-direct-access-garage-sparkling/7498676969.html
2022-07-08 05:06, (Broomfield),4-Bedroom For Rent,2300,4,2400.0,https://denver.craigslist.org/apa/d/broomfield-bedroom-for-rent/7506165458.html
2022-07-08 04:59," (Castle Rock, CO)",The heat is on! These sizzling savings won't last forever!,1693,1,820.0,https://denver.craigslist.org/apa/d/castle-rock-the-heat-is-on-these/7494039369.html
2022-07-08 04:55," (1882 E. 104th Avenue, Thornton, CO)","Large Walk-In Closet, Private Garage, ADA Compliant",1628,1,742.0,https://denver.craigslist.org/apa/d/denver-large-walk-in-closet-private/7494424877.html
